sample_id,step,chunk_id,token_start,token_end,importance
middle_recall_09,12,7,448,511,0.006612024269998074
middle_recall_09,12,8,512,575,0.0066680870950222015
middle_recall_09,12,9,576,639,0.012908070348203182
middle_recall_09,12,10,640,703,0.24406592547893524
middle_recall_09,12,11,704,715,0.3732142448425293
middle_recall_09,13,0,0,63,0.30162906646728516
middle_recall_09,13,1,64,127,0.03474513441324234
middle_recall_09,13,2,128,191,0.028345949947834015
middle_recall_09,13,3,192,255,0.023872295394539833
middle_recall_09,13,4,256,319,0.015304503962397575
middle_recall_09,13,5,320,383,0.024935510009527206
middle_recall_09,13,6,384,447,0.00796053558588028
middle_recall_09,13,7,448,511,0.00700425123795867
middle_recall_09,13,8,512,575,0.0068535166792571545
middle_recall_09,13,9,576,639,0.011954578571021557
middle_recall_09,13,10,640,703,0.20557910203933716
middle_recall_09,13,11,704,716,0.33181554079055786
middle_recall_09,14,0,0,63,0.4376862645149231
middle_recall_09,14,1,64,127,0.013763023540377617
middle_recall_09,14,2,128,191,0.012317830696702003
middle_recall_09,14,3,192,255,0.017878834158182144
middle_recall_09,14,4,256,319,0.013824079185724258
middle_recall_09,14,5,320,383,0.011204957962036133
middle_recall_09,14,6,384,447,0.005848230794072151
middle_recall_09,14,7,448,511,0.004879679065197706
middle_recall_09,14,8,512,575,0.004897620063275099
middle_recall_09,14,9,576,639,0.008958850055932999
middle_recall_09,14,10,640,703,0.16715621948242188
middle_recall_09,14,11,704,717,0.3015844225883484
middle_recall_09,15,0,0,63,0.29766276478767395
middle_recall_09,15,1,64,127,0.030053596943616867
middle_recall_09,15,2,128,191,0.023400314152240753
middle_recall_09,15,3,192,255,0.02063550055027008
middle_recall_09,15,4,256,319,0.016032960265874863
middle_recall_09,15,5,320,383,0.025463812053203583
middle_recall_09,15,6,384,447,0.007856709882616997
middle_recall_09,15,7,448,511,0.006260250695049763
middle_recall_09,15,8,512,575,0.005766195245087147
middle_recall_09,15,9,576,639,0.010036617517471313
middle_recall_09,15,10,640,703,0.20296788215637207
middle_recall_09,15,11,704,718,0.3538634479045868
middle_recall_10,0,0,0,63,0.28057411313056946
middle_recall_10,0,1,64,127,0.023072952404618263
middle_recall_10,0,2,128,191,0.02145599015057087
middle_recall_10,0,3,192,255,0.02292957343161106
middle_recall_10,0,4,256,319,0.015599679201841354
middle_recall_10,0,5,320,383,0.030224069952964783
middle_recall_10,0,6,384,447,0.008557205088436604
middle_recall_10,0,7,448,511,0.007157922722399235
middle_recall_10,0,8,512,575,0.006251935847103596
middle_recall_10,0,9,576,639,0.011066559702157974
middle_recall_10,0,10,640,703,0.22364933788776398
middle_recall_10,0,11,704,710,0.349460631608963
middle_recall_10,1,0,0,63,0.3216381072998047
middle_recall_10,1,1,64,127,0.02026815339922905
middle_recall_10,1,2,128,191,0.020169051364064217
middle_recall_10,1,3,192,255,0.027955854311585426
middle_recall_10,1,4,256,319,0.01772565022110939
middle_recall_10,1,5,320,383,0.04993689805269241
middle_recall_10,1,6,384,447,0.007387939374893904
middle_recall_10,1,7,448,511,0.007520779501646757
middle_recall_10,1,8,512,575,0.0059134140610694885
middle_recall_10,1,9,576,639,0.010352114215493202
middle_recall_10,1,10,640,703,0.23848856985569
middle_recall_10,1,11,704,711,0.272643506526947
middle_recall_10,2,0,0,63,0.3335190713405609
middle_recall_10,2,1,64,127,0.014409024268388748
middle_recall_10,2,2,128,191,0.025872692465782166
middle_recall_10,2,3,192,255,0.021406076848506927
middle_recall_10,2,4,256,319,0.016631392762064934
middle_recall_10,2,5,320,383,0.054029740393161774
middle_recall_10,2,6,384,447,0.011086923070251942
middle_recall_10,2,7,448,511,0.0077530015259981155
middle_recall_10,2,8,512,575,0.007825303822755814
middle_recall_10,2,9,576,639,0.016705431044101715
middle_recall_10,2,10,640,703,0.21799436211585999
middle_recall_10,2,11,704,712,0.27276697754859924
middle_recall_10,3,0,0,63,0.2748120129108429
middle_recall_10,3,1,64,127,0.015994474291801453
middle_recall_10,3,2,128,191,0.01802542805671692
middle_recall_10,3,3,192,255,0.02225346863269806
middle_recall_10,3,4,256,319,0.016212191432714462
middle_recall_10,3,5,320,383,0.045588552951812744
middle_recall_10,3,6,384,447,0.007577131036669016
middle_recall_10,3,7,448,511,0.008554346859455109
middle_recall_10,3,8,512,575,0.007434875704348087
middle_recall_10,3,9,576,639,0.014702869579195976
middle_recall_10,3,10,640,703,0.23038071393966675
middle_recall_10,3,11,704,713,0.3384639024734497
middle_recall_10,4,0,0,63,0.3764816224575043
middle_recall_10,4,1,64,127,0.019283926114439964
middle_recall_10,4,2,128,191,0.02043614722788334
middle_recall_10,4,3,192,255,0.018407372757792473
middle_recall_10,4,4,256,319,0.016064003109931946
middle_recall_10,4,5,320,383,0.03308216482400894
middle_recall_10,4,6,384,447,0.006652669049799442
middle_recall_10,4,7,448,511,0.005986241158097982
middle_recall_10,4,8,512,575,0.006331345997750759
middle_recall_10,4,9,576,639,0.01093299686908722
middle_recall_10,4,10,640,703,0.16771021485328674
middle_recall_10,4,11,704,714,0.31863123178482056
middle_recall_10,5,0,0,63,0.3224722146987915
middle_recall_10,5,1,64,127,0.032037653028964996
middle_recall_10,5,2,128,191,0.024937521666288376
middle_recall_10,5,3,192,255,0.020076628774404526
middle_recall_10,5,4,256,319,0.017465732991695404
middle_recall_10,5,5,320,383,0.038274407386779785
middle_recall_10,5,6,384,447,0.008123203180730343
middle_recall_10,5,7,448,511,0.005941021256148815
middle_recall_10,5,8,512,575,0.00697857141494751
middle_recall_10,5,9,576,639,0.009576739743351936
middle_recall_10,5,10,640,703,0.1755557656288147
middle_recall_10,5,11,704,715,0.338560551404953
middle_recall_10,6,0,0,63,0.3088477551937103
middle_recall_10,6,1,64,127,0.02529991790652275
middle_recall_10,6,2,128,191,0.01693490892648697
middle_recall_10,6,3,192,255,0.02041212096810341
middle_recall_10,6,4,256,319,0.0171424001455307
middle_recall_10,6,5,320,383,0.05035854130983353
middle_recall_10,6,6,384,447,0.00755655113607645
middle_recall_10,6,7,448,511,0.007042492739856243
middle_recall_10,6,8,512,575,0.006338439881801605
middle_recall_10,6,9,576,639,0.009996678680181503
middle_recall_10,6,10,640,703,0.1953870952129364
middle_recall_10,6,11,704,716,0.33468300104141235
middle_recall_10,7,0,0,63,0.2868637442588806
middle_recall_10,7,1,64,127,0.026003366336226463
middle_recall_10,7,2,128,191,0.022137880325317383
middle_recall_10,7,3,192,255,0.018061809241771698
middle_recall_10,7,4,256,319,0.016263242810964584
middle_recall_10,7,5,320,383,0.0457407608628273
middle_recall_10,7,6,384,447,0.008818733505904675
middle_recall_10,7,7,448,511,0.007328384555876255
middle_recall_10,7,8,512,575,0.007217546924948692
middle_recall_10,7,9,576,639,0.012850013561546803
middle_recall_10,7,10,640,703,0.20280179381370544
middle_recall_10,7,11,704,717,0.34591272473335266
middle_recall_10,8,0,0,63,0.31568998098373413
middle_recall_10,8,1,64,127,0.02171497605741024
middle_recall_10,8,2,128,191,0.020930033177137375
middle_recall_10,8,3,192,255,0.019336877390742302
middle_recall_10,8,4,256,319,0.01669253408908844
middle_recall_10,8,5,320,383,0.031407516449689865
middle_recall_10,8,6,384,447,0.0072822896763682365
middle_recall_10,8,7,448,511,0.006427694112062454
middle_recall_10,8,8,512,575,0.009388243779540062
middle_recall_10,8,9,576,639,0.012026328593492508
middle_recall_10,8,10,640,703,0.16744637489318848
middle_recall_10,8,11,704,718,0.37165719270706177
middle_recall_10,9,0,0,63,0.2784605026245117
middle_recall_10,9,1,64,127,0.04104817658662796
middle_recall_10,9,2,128,191,0.017830654978752136
middle_recall_10,9,3,192,255,0.020907366648316383
middle_recall_10,9,4,256,319,0.01785040646791458
middle_recall_10,9,5,320,383,0.03227486088871956
middle_recall_10,9,6,384,447,0.007254439406096935
middle_recall_10,9,7,448,511,0.007008066400885582
middle_recall_10,9,8,512,575,0.006680106744170189
middle_recall_10,9,9,576,639,0.01019076257944107
middle_recall_10,9,10,640,703,0.18194042146205902
middle_recall_10,9,11,704,719,0.3785542845726013
middle_recall_10,10,0,0,63,0.29670631885528564
middle_recall_10,10,1,64,127,0.02310713566839695
middle_recall_10,10,2,128,191,0.012438921257853508
middle_recall_10,10,3,192,255,0.019159477204084396
middle_recall_10,10,4,256,319,0.018646666780114174
middle_recall_10,10,5,320,383,0.037021104246377945
middle_recall_10,10,6,384,447,0.007015013135969639
middle_recall_10,10,7,448,511,0.008087662048637867
middle_recall_10,10,8,512,575,0.007671914994716644
middle_recall_10,10,9,576,639,0.011267079040408134
middle_recall_10,10,10,640,703,0.19694703817367554
middle_recall_10,10,11,704,720,0.3619316816329956
middle_recall_10,11,0,0,63,0.42636433243751526
middle_recall_10,11,1,64,127,0.008496774360537529
middle_recall_10,11,2,128,191,0.011975465342402458
middle_recall_10,11,3,192,255,0.015615603886544704
middle_recall_10,11,4,256,319,0.018027322366833687
middle_recall_10,11,5,320,383,0.03339407593011856
middle_recall_10,11,6,384,447,0.006763462908565998
middle_recall_10,11,7,448,511,0.007373097352683544
middle_recall_10,11,8,512,575,0.006612209603190422
middle_recall_10,11,9,576,639,0.01262311264872551
middle_recall_10,11,10,640,703,0.1328512728214264
middle_recall_10,11,11,704,721,0.31990325450897217
middle_recall_10,12,0,0,63,0.2605469822883606
middle_recall_10,12,1,64,127,0.017848927527666092
middle_recall_10,12,2,128,191,0.017797671258449554
middle_recall_10,12,3,192,255,0.016421061009168625
middle_recall_10,12,4,256,319,0.015512699261307716
middle_recall_10,12,5,320,383,0.029090411961078644
middle_recall_10,12,6,384,447,0.0063644577749073505
middle_recall_10,12,7,448,511,0.006307981442660093
middle_recall_10,12,8,512,575,0.00677840318530798
middle_recall_10,12,9,576,639,0.0118782427161932
middle_recall_10,12,10,640,703,0.1454095095396042
middle_recall_10,12,11,704,722,0.4660436809062958
middle_recall_10,13,0,0,63,0.2834184169769287
middle_recall_10,13,1,64,127,0.020687434822320938
middle_recall_10,13,2,128,191,0.021601997315883636
middle_recall_10,13,3,192,255,0.0228995680809021
middle_recall_10,13,4,256,319,0.017207831144332886
middle_recall_10,13,5,320,383,0.028884386643767357
middle_recall_10,13,6,384,447,0.0071242135018110275
middle_recall_10,13,7,448,511,0.006529802456498146
middle_recall_10,13,8,512,575,0.006780233234167099
middle_recall_10,13,9,576,639,0.010822966694831848
middle_recall_10,13,10,640,703,0.1467469334602356
middle_recall_10,13,11,704,723,0.42729607224464417
middle_recall_10,14,0,0,63,0.43754422664642334
middle_recall_10,14,1,64,127,0.00909105408936739
middle_recall_10,14,2,128,191,0.011538592167198658
middle_recall_10,14,3,192,255,0.014517806470394135
middle_recall_10,14,4,256,319,0.014753914438188076
middle_recall_10,14,5,320,383,0.00987640954554081
middle_recall_10,14,6,384,447,0.005501010455191135
middle_recall_10,14,7,448,511,0.004785760771483183
middle_recall_10,14,8,512,575,0.004922863095998764
middle_recall_10,14,9,576,639,0.00809013843536377
middle_recall_10,14,10,640,703,0.1042923852801323
middle_recall_10,14,11,704,724,0.37508586049079895
middle_recall_10,15,0,0,63,0.26578372716903687
middle_recall_10,15,1,64,127,0.021206095814704895
middle_recall_10,15,2,128,191,0.020023280754685402
middle_recall_10,15,3,192,255,0.018195006996393204
middle_recall_10,15,4,256,319,0.016826346516609192
middle_recall_10,15,5,320,383,0.02242509461939335
middle_recall_10,15,6,384,447,0.007160987704992294
middle_recall_10,15,7,448,511,0.006251944229006767
middle_recall_10,15,8,512,575,0.006320328917354345
middle_recall_10,15,9,576,639,0.00970713421702385
middle_recall_10,15,10,640,703,0.1600373387336731
middle_recall_10,15,11,704,725,0.44606271386146545
comparison_01,0,0,0,63,0.2899037301540375
comparison_01,0,1,64,127,0.01866362988948822
comparison_01,0,2,128,191,0.013812043704092503
comparison_01,0,3,192,255,0.021180054172873497
comparison_01,0,4,256,319,0.013935189694166183
comparison_01,0,5,320,383,0.034353360533714294
comparison_01,0,6,384,447,0.008242396637797356
comparison_01,0,7,448,511,0.0067277709022164345
comparison_01,0,8,512,575,0.005956103093922138
comparison_01,0,9,576,639,0.010723959654569626
comparison_01,0,10,640,703,0.22740709781646729
comparison_01,0,11,704,712,0.3490946292877197
comparison_01,1,0,0,63,0.33065393567085266
comparison_01,1,1,64,127,0.01874716952443123
comparison_01,1,2,128,191,0.0158328115940094
comparison_01,1,3,192,255,0.02946767397224903
comparison_01,1,4,256,319,0.01686304435133934
comparison_01,1,5,320,383,0.04671149700880051
comparison_01,1,6,384,447,0.007538722828030586
comparison_01,1,7,448,511,0.007591444067656994
comparison_01,1,8,512,575,0.005675470922142267
comparison_01,1,9,576,639,0.009716195054352283
comparison_01,1,10,640,703,0.22914139926433563
comparison_01,1,11,704,713,0.2820606231689453
comparison_01,2,0,0,63,0.3559613823890686
comparison_01,2,1,64,127,0.011528567411005497
comparison_01,2,2,128,191,0.01636040210723877
comparison_01,2,3,192,255,0.020077453926205635
comparison_01,2,4,256,319,0.014168232679367065
comparison_01,2,5,320,383,0.05392468348145485
comparison_01,2,6,384,447,0.006272065918892622
comparison_01,2,7,448,511,0.005348349921405315
comparison_01,2,8,512,575,0.005486269481480122
comparison_01,2,9,576,639,0.009681923314929008
comparison_01,2,10,640,703,0.19338977336883545
comparison_01,2,11,704,714,0.307800829410553
comparison_01,3,0,0,63,0.34442150592803955
comparison_01,3,1,64,127,0.01696815900504589
comparison_01,3,2,128,191,0.015216345898807049
comparison_01,3,3,192,255,0.01922188699245453
comparison_01,3,4,256,319,0.014512158930301666
comparison_01,3,5,320,383,0.024048136547207832
comparison_01,3,6,384,447,0.007908210158348083
comparison_01,3,7,448,511,0.007342206779867411
comparison_01,3,8,512,575,0.00745056476444006
comparison_01,3,9,576,639,0.01395847275853157
comparison_01,3,10,640,703,0.19887977838516235
comparison_01,3,11,704,715,0.3300725221633911
comparison_01,4,0,0,63,0.32873374223709106
comparison_01,4,1,64,127,0.02194403111934662
comparison_01,4,2,128,191,0.016705945134162903
comparison_01,4,3,192,255,0.020455870777368546
comparison_01,4,4,256,319,0.01424003578722477
comparison_01,4,5,320,383,0.0282247643917799
comparison_01,4,6,384,447,0.007143388967961073
comparison_01,4,7,448,511,0.006105430424213409
comparison_01,4,8,512,575,0.00559812318533659
comparison_01,4,9,576,639,0.009699862450361252
comparison_01,4,10,640,703,0.19182555377483368
comparison_01,4,11,704,716,0.3493233025074005
comparison_01,5,0,0,63,0.3372834026813507
comparison_01,5,1,64,127,0.025463279336690903
comparison_01,5,2,128,191,0.0150293605402112
comparison_01,5,3,192,255,0.02290503866970539
comparison_01,5,4,256,319,0.01470003742724657
comparison_01,5,5,320,383,0.03406688570976257
comparison_01,5,6,384,447,0.008567515760660172
comparison_01,5,7,448,511,0.007809536997228861
comparison_01,5,8,512,575,0.006253962405025959
comparison_01,5,9,576,639,0.010373231023550034
comparison_01,5,10,640,703,0.18928146362304688
comparison_01,5,11,704,717,0.32826629281044006
comparison_01,6,0,0,63,0.3576122522354126
comparison_01,6,1,64,127,0.02578374184668064
comparison_01,6,2,128,191,0.016817327588796616
comparison_01,6,3,192,255,0.019422877579927444
comparison_01,6,4,256,319,0.013461491093039513
comparison_01,6,5,320,383,0.031369224190711975
comparison_01,6,6,384,447,0.006530852988362312
comparison_01,6,7,448,511,0.0057160863652825356
comparison_01,6,8,512,575,0.005387129262089729
comparison_01,6,9,576,639,0.009589887224137783
comparison_01,6,10,640,703,0.14114871621131897
comparison_01,6,11,704,718,0.3671603500843048
comparison_01,7,0,0,63,0.32440561056137085
comparison_01,7,1,64,127,0.015458068810403347
comparison_01,7,2,128,191,0.01495137345045805
comparison_01,7,3,192,255,0.017625123262405396
comparison_01,7,4,256,319,0.014687196351587772
comparison_01,7,5,320,383,0.017199425026774406
comparison_01,7,6,384,447,0.006861087400466204
comparison_01,7,7,448,511,0.006430825684219599
comparison_01,7,8,512,575,0.006878507323563099
comparison_01,7,9,576,639,0.0133434496819973
comparison_01,7,10,640,703,0.1510676145553589
comparison_01,7,11,704,719,0.411091685295105
comparison_01,8,0,0,63,0.3541231155395508
comparison_01,8,1,64,127,0.020371420308947563
comparison_01,8,2,128,191,0.017646899446845055
comparison_01,8,3,192,255,0.018928561359643936
comparison_01,8,4,256,319,0.015177452936768532
comparison_01,8,5,320,383,0.02410314604640007
comparison_01,8,6,384,447,0.007436888292431831
comparison_01,8,7,448,511,0.005570047535002232
comparison_01,8,8,512,575,0.006855287589132786
comparison_01,8,9,576,639,0.009143177419900894
comparison_01,8,10,640,703,0.13402768969535828
comparison_01,8,11,704,720,0.3866163194179535
comparison_01,9,0,0,63,0.3577524721622467
comparison_01,9,1,64,127,0.02139812335371971
comparison_01,9,2,128,191,0.017310595139861107
comparison_01,9,3,192,255,0.020614873617887497
comparison_01,9,4,256,319,0.015156417153775692
comparison_01,9,5,320,383,0.02529497817158699
comparison_01,9,6,384,447,0.0066382912918925285
comparison_01,9,7,448,511,0.006335404701530933
comparison_01,9,8,512,575,0.005829929374158382
comparison_01,9,9,576,639,0.009491132572293282
comparison_01,9,10,640,703,0.14978602528572083
comparison_01,9,11,704,721,0.3643918037414551
comparison_01,10,0,0,63,0.4089376628398895
comparison_01,10,1,64,127,0.0199454165995121
comparison_01,10,2,128,191,0.01798846572637558
comparison_01,10,3,192,255,0.020584488287568092
comparison_01,10,4,256,319,0.0174770038574934
comparison_01,10,5,320,383,0.017756253480911255
comparison_01,10,6,384,447,0.0074713509529829025
comparison_01,10,7,448,511,0.006363429129123688
comparison_01,10,8,512,575,0.0065417420119047165
comparison_01,10,9,576,639,0.010984934866428375
comparison_01,10,10,640,703,0.09615863859653473
comparison_01,10,11,704,722,0.3697907626628876
comparison_01,11,0,0,63,0.29417625069618225
comparison_01,11,1,64,127,0.019206849858164787
comparison_01,11,2,128,191,0.017529036849737167
comparison_01,11,3,192,255,0.023894838988780975
comparison_01,11,4,256,319,0.01758473366498947
comparison_01,11,5,320,383,0.02919059991836548
comparison_01,11,6,384,447,0.008603176102042198
comparison_01,11,7,448,511,0.006881188601255417
comparison_01,11,8,512,575,0.006921363528817892
comparison_01,11,9,576,639,0.010632315650582314
comparison_01,11,10,640,703,0.13999933004379272
comparison_01,11,11,704,723,0.4253803491592407
comparison_01,12,0,0,63,0.3044176697731018
comparison_01,12,1,64,127,0.01326001062989235
comparison_01,12,2,128,191,0.013599278405308723
comparison_01,12,3,192,255,0.025289412587881088
comparison_01,12,4,256,319,0.018627602607011795
comparison_01,12,5,320,383,0.045250922441482544
comparison_01,12,6,384,447,0.007711814250797033
comparison_01,12,7,448,511,0.007166216149926186
comparison_01,12,8,512,575,0.005982288625091314
comparison_01,12,9,576,639,0.009250514209270477
comparison_01,12,10,640,703,0.13820795714855194
comparison_01,12,11,704,724,0.4112362861633301
comparison_01,13,0,0,63,0.3053150475025177
comparison_01,13,1,64,127,0.003651293460279703
comparison_01,13,2,128,191,0.004968465305864811
comparison_01,13,3,192,255,0.011878736317157745
comparison_01,13,4,256,319,0.013678655959665775
comparison_01,13,5,320,383,0.020650150254368782
comparison_01,13,6,384,447,0.0054535167291760445
comparison_01,13,7,448,511,0.0048501621931791306
comparison_01,13,8,512,575,0.00548004824668169
comparison_01,13,9,576,639,0.010151898488402367
comparison_01,13,10,640,703,0.10772086679935455
comparison_01,13,11,704,725,0.5062010288238525
comparison_01,14,0,0,63,0.3118191659450531
comparison_01,14,1,64,127,0.012318454682826996
comparison_01,14,2,128,191,0.012849153950810432
comparison_01,14,3,192,255,0.01738564670085907
comparison_01,14,4,256,319,0.01569671370089054
comparison_01,14,5,320,383,0.019287552684545517
comparison_01,14,6,384,447,0.006964561529457569
comparison_01,14,7,448,511,0.006208909209817648
comparison_01,14,8,512,575,0.00684458389878273
comparison_01,14,9,576,639,0.012567175552248955
comparison_01,14,10,640,703,0.11277590692043304
comparison_01,14,11,704,726,0.465282142162323
comparison_01,15,0,0,63,0.2680682837963104
comparison_01,15,1,64,127,0.02176043763756752
comparison_01,15,2,128,191,0.01688356325030327
comparison_01,15,3,192,255,0.02018175832927227
comparison_01,15,4,256,319,0.01648561842739582
comparison_01,15,5,320,383,0.02435992658138275
comparison_01,15,6,384,447,0.007134598679840565
comparison_01,15,7,448,511,0.0054459720849990845
comparison_01,15,8,512,575,0.005485947243869305
comparison_01,15,9,576,639,0.008983147330582142
comparison_01,15,10,640,703,0.12617003917694092
comparison_01,15,11,704,727,0.47904080152511597
comparison_02,0,0,0,63,0.2912291884422302
comparison_02,0,1,64,127,0.017612334340810776
comparison_02,0,2,128,191,0.014052906073629856
comparison_02,0,3,192,255,0.02232051081955433
comparison_02,0,4,256,319,0.015620073303580284
comparison_02,0,5,320,383,0.038872554898262024
comparison_02,0,6,384,447,0.008902950212359428
comparison_02,0,7,448,511,0.00682985782623291
comparison_02,0,8,512,575,0.0062517342157661915
comparison_02,0,9,576,639,0.010911038145422935
comparison_02,0,10,640,703,0.22697237133979797
comparison_02,0,11,704,712,0.34042441844940186
comparison_02,1,0,0,63,0.33657851815223694
comparison_02,1,1,64,127,0.01835777424275875
comparison_02,1,2,128,191,0.01650364138185978
comparison_02,1,3,192,255,0.0360775962471962
comparison_02,1,4,256,319,0.01845395937561989
comparison_02,1,5,320,383,0.04996278136968613
comparison_02,1,6,384,447,0.008163857273757458
comparison_02,1,7,448,511,0.008227044716477394
comparison_02,1,8,512,575,0.00569638516753912
comparison_02,1,9,576,639,0.011315783485770226
comparison_02,1,10,640,703,0.2165108621120453
comparison_02,1,11,704,713,0.2741517424583435
comparison_02,2,0,0,63,0.4020600914955139
comparison_02,2,1,64,127,0.014630548655986786
comparison_02,2,2,128,191,0.01270236074924469
comparison_02,2,3,192,255,0.022475935518741608
comparison_02,2,4,256,319,0.016163386404514313
comparison_02,2,5,320,383,0.037722956389188766
comparison_02,2,6,384,447,0.006775575689971447
comparison_02,2,7,448,511,0.007641356438398361
comparison_02,2,8,512,575,0.00794862862676382
comparison_02,2,9,576,639,0.013042613863945007
comparison_02,2,10,640,703,0.13571062684059143
comparison_02,2,11,704,714,0.3231259882450104
comparison_02,3,0,0,63,0.33966073393821716
comparison_02,3,1,64,127,0.015406704507768154
comparison_02,3,2,128,191,0.014091446064412594
comparison_02,3,3,192,255,0.02007812075316906
comparison_02,3,4,256,319,0.014920670539140701
comparison_02,3,5,320,383,0.027936715632677078
comparison_02,3,6,384,447,0.0068322233855724335
comparison_02,3,7,448,511,0.005956931039690971
comparison_02,3,8,512,575,0.0059389378875494
comparison_02,3,9,576,639,0.009298548102378845
comparison_02,3,10,640,703,0.17191512882709503
comparison_02,3,11,704,715,0.36796385049819946
comparison_02,4,0,0,63,0.29452836513519287
comparison_02,4,1,64,127,0.017748553305864334
comparison_02,4,2,128,191,0.013907711021602154
comparison_02,4,3,192,255,0.019563667476177216
comparison_02,4,4,256,319,0.014642318710684776
comparison_02,4,5,320,383,0.028690800070762634
comparison_02,4,6,384,447,0.009010089561343193
comparison_02,4,7,448,511,0.007935157977044582
comparison_02,4,8,512,575,0.007713885512202978
comparison_02,4,9,576,639,0.012518806383013725
comparison_02,4,10,640,703,0.20972180366516113
comparison_02,4,11,704,716,0.36401891708374023
comparison_02,5,0,0,63,0.42107853293418884
comparison_02,5,1,64,127,0.008079629391431808
comparison_02,5,2,128,191,0.008279576897621155
comparison_02,5,3,192,255,0.014835178852081299
comparison_02,5,4,256,319,0.014434515498578548
comparison_02,5,5,320,383,0.012102683074772358
comparison_02,5,6,384,447,0.006603043992072344
comparison_02,5,7,448,511,0.005292966030538082
comparison_02,5,8,512,575,0.005407873075455427
comparison_02,5,9,576,639,0.009457550942897797
comparison_02,5,10,640,703,0.1272287368774414
comparison_02,5,11,704,717,0.36719974875450134
comparison_02,6,0,0,63,0.2653557062149048
comparison_02,6,1,64,127,0.013645455241203308
comparison_02,6,2,128,191,0.011782373301684856
comparison_02,6,3,192,255,0.01947583258152008
comparison_02,6,4,256,319,0.015278803184628487
comparison_02,6,5,320,383,0.037080809473991394
comparison_02,6,6,384,447,0.007980613969266415
comparison_02,6,7,448,511,0.006362929940223694
comparison_02,6,8,512,575,0.005961373448371887
comparison_02,6,9,576,639,0.010158692486584187
comparison_02,6,10,640,703,0.1896686851978302
comparison_02,6,11,704,718,0.41724860668182373
comparison_02,7,0,0,63,0.3045935034751892
comparison_02,7,1,64,127,0.018537111580371857
comparison_02,7,2,128,191,0.016893161460757256
comparison_02,7,3,192,255,0.03245418518781662
comparison_02,7,4,256,319,0.019767489284276962
comparison_02,7,5,320,383,0.04596612975001335
comparison_02,7,6,384,447,0.009057446382939816
comparison_02,7,7,448,511,0.00862034223973751
comparison_02,7,8,512,575,0.0060850344598293304
comparison_02,7,9,576,639,0.011431004852056503
comparison_02,7,10,640,703,0.16415256261825562
comparison_02,7,11,704,719,0.3624420166015625
comparison_02,8,0,0,63,0.34812021255493164
comparison_02,8,1,64,127,0.01412388775497675
comparison_02,8,2,128,191,0.013785002753138542
comparison_02,8,3,192,255,0.024698248133063316
comparison_02,8,4,256,319,0.017719805240631104
comparison_02,8,5,320,383,0.03589203581213951
comparison_02,8,6,384,447,0.007305827457457781
comparison_02,8,7,448,511,0.007819739170372486
comparison_02,8,8,512,575,0.008040815591812134
comparison_02,8,9,576,639,0.012959483079612255
comparison_02,8,10,640,703,0.1097993329167366
comparison_02,8,11,704,720,0.39973562955856323
comparison_02,9,0,0,63,0.3075319528579712
comparison_02,9,1,64,127,0.008506928570568562
comparison_02,9,2,128,191,0.010221146047115326
comparison_02,9,3,192,255,0.017918340861797333
comparison_02,9,4,256,319,0.015264106914401054
comparison_02,9,5,320,383,0.02018556371331215
comparison_02,9,6,384,447,0.005945672746747732
comparison_02,9,7,448,511,0.005421422887593508
comparison_02,9,8,512,575,0.005620207637548447
comparison_02,9,9,576,639,0.008904541842639446
comparison_02,9,10,640,703,0.12058605253696442
comparison_02,9,11,704,721,0.4738941192626953
comparison_02,10,0,0,63,0.249611034989357
comparison_02,10,1,64,127,0.016460299491882324
comparison_02,10,2,128,191,0.013688149861991405
comparison_02,10,3,192,255,0.020545097067952156
comparison_02,10,4,256,319,0.01554961409419775
comparison_02,10,5,320,383,0.029611321166157722
comparison_02,10,6,384,447,0.008479051291942596
comparison_02,10,7,448,511,0.007645184174180031
comparison_02,10,8,512,575,0.007307509426027536
comparison_02,10,9,576,639,0.011672643944621086
comparison_02,10,10,640,703,0.16147509217262268
comparison_02,10,11,704,722,0.457955002784729
comparison_02,11,0,0,63,0.410402774810791
comparison_02,11,1,64,127,0.006709881126880646
comparison_02,11,2,128,191,0.007875447161495686
comparison_02,11,3,192,255,0.014319809153676033
comparison_02,11,4,256,319,0.0152795584872365
comparison_02,11,5,320,383,0.010455319657921791
comparison_02,11,6,384,447,0.00591672258451581
comparison_02,11,7,448,511,0.00487110111862421
comparison_02,11,8,512,575,0.004965163301676512
comparison_02,11,9,576,639,0.0084444060921669
comparison_02,11,10,640,703,0.09201744943857193
comparison_02,11,11,704,723,0.418742299079895
comparison_02,12,0,0,63,0.2514117956161499
comparison_02,12,1,64,127,0.012733270414173603
comparison_02,12,2,128,191,0.012381510809063911
comparison_02,12,3,192,255,0.019838619977235794
comparison_02,12,4,256,319,0.01625882461667061
comparison_02,12,5,320,383,0.031593695282936096
comparison_02,12,6,384,447,0.0074822427704930305
comparison_02,12,7,448,511,0.006004747934639454
comparison_02,12,8,512,575,0.005740836262702942
comparison_02,12,9,576,639,0.00934931542724371
comparison_02,12,10,640,703,0.14478525519371033
comparison_02,12,11,704,724,0.4824198782444
comparison_02,13,0,0,63,0.2846371531486511
comparison_02,13,1,64,127,0.013655689544975758
comparison_02,13,2,128,191,0.013876058161258698
comparison_02,13,3,192,255,0.027556370943784714
comparison_02,13,4,256,319,0.02197660133242607
comparison_02,13,5,320,383,0.03954535722732544
